timestamp,local_timestamp,exchange,symbol,ask_1_price,ask_1_qty,ask_2_price,ask_2_qty,ask_3_price,ask_3_qty,ask_4_price,ask_4_qty,ask_5_price,ask_5_qty,ask_6_price,ask_6_qty,ask_7_price,ask_7_qty,ask_8_price,ask_8_qty,ask_9_price,ask_9_qty,ask_10_price,ask_10_qty,bid_1_price,bid_1_qty,bid_2_price,bid_2_qty,bid_3_price,bid_3_qty,bid_4_price,bid_4_qty,bid_5_price,bid_5_qty,bid_6_price,bid_6_qty,bid_7_price,bid_7_qty,bid_8_price,bid_8_qty,bid_9_price,bid_9_qty,bid_10_price,bid_10_qty
1715176715381,1715176715392,GATE,ETHUSDT,3031,39.78,3031.05,4.68,3031.1,10.52,3031.15,7.2,3031.2,6.97,3031.25,9.03,3031.3,1.66,3031.35,0.68,3031.45,5.98,3031.5,10.75,3030.95,28.99,3030.9,6.68,3030.75,5.5,3030.7,0.03,3030.65,0.15,3030.55,15.01,3030.5,11.67,3030.45,22.28,3030.4,25.45,3030.35,4.94
1715176715459,1715176715455,GATE,BNBUSDT,586.05,10.753,586.1,7.93,586.15,7.665,586.2,7.236,586.25,8.546,586.3,8.955,586.35,8.467,586.4,15.598,586.45,12.822,586.5,4.185,586,15.335,585.95,7.75,585.85,6.882,585.8,16.107,585.75,13.951,585.7,14.771,585.65,10.712,585.6,16.577,585.55,17.951,585.5,20.21
1715176715464,1715176715456,GATE,SOLUSDT,147.552,5,147.555,5,147.556,2,147.561,15,147.568,8,147.569,11,147.572,4,147.578,25,147.581,11,147.59,11,147.54,3,147.536,1,147.535,4,147.533,4,147.531,2,147.53,3,147.529,19,147.528,4,147.525,17,147.524,4
1715176715493,1715176715483,GATE,ETHUSDT,3031,32.77,3031.05,4.68,3031.1,10.52,3031.15,7.2,3031.2,6.97,3031.25,9.03,3031.3,1.66,3031.35,0.68,3031.45,5.98,3031.5,10.76,3030.95,29.49,3030.9,6.68,3030.75,5.5,3030.7,0.03,3030.65,0.15,3030.55,15.01,3030.5,11.67,3030.45,22.28,3030.4,25.45,3030.35,5.44
1715176715555,1715176715556,GATE,SOLUSDT,147.552,5,147.554,8,147.555,5,147.556,2,147.56,13,147.561,15,147.569,11,147.578,25,147.581,11,147.59,11,147.541,3,147.54,3,147.535,4,147.533,4,147.531,2,147.53,3,147.529,19,147.528,4,147.525,17,147.524,4
1715176715557,1715176715557,GATE,BNBUSDT,586.05,5.683,586.1,2.14,586.15,10.769,586.2,9.752,586.25,8.546,586.3,8.955,586.35,8.467,586.4,15.598,586.45,12.822,586.5,4.185,586,15.335,585.95,7.75,585.9,0.001,585.85,6.882,585.8,16.107,585.75,13.951,585.7,14.771,585.65,10.712,585.6,16.577,585.55,17.951
1715176715595,1715176715586,GATE,ETHUSDT,3031,33.31,3031.05,4.68,3031.1,10.52,3031.15,7.2,3031.2,6.97,3031.25,9.03,3031.3,1.66,3031.35,0.68,3031.45,5.98,3031.5,10.75,3030.95,29.37,3030.9,6.68,3030.75,5.5,3030.7,0.03,3030.65,0.15,3030.55,15.01,3030.5,11.67,3030.45,22.28,3030.4,25.45,3030.35,5.44
1715176715646,1715176715656,GATE,BNBUSDT,586.05,5.683,586.1,3.908,586.15,7.665,586.2,7.236,586.25,8.546,586.3,8.955,586.35,8.467,586.4,15.598,586.45,12.822,586.5,4.185,586,15.335,585.95,7.75,585.9,0.001,585.85,6.882,585.8,16.107,585.75,13.951,585.7,14.771,585.65,10.712,585.6,16.577,585.55,17.951
1715176715659,1715176715664,GATE,SOLUSDT,147.55,3,147.551,2,147.555,5,147.556,2,147.56,13,147.561,15,147.569,11,147.57,4,147.578,25,147.581,11,147.541,3,147.54,3,147.535,4,147.533,4,147.531,2,147.53,3,147.529,19,147.528,4,147.525,17,147.524,4
1715176715687,1715176715690,GATE,ETHUSDT,3031,33.31,3031.05,4.68,3031.1,10.52,3031.15,7.2,3031.2,6.97,3031.25,9.03,3031.3,1.66,3031.35,0.68,3031.45,5.98,3031.5,10.75,3030.95,23.87,3030.9,6.68,3030.7,0.03,3030.65,0.05,3030.6,0.1,3030.55,15.01,3030.5,11.67,3030.45,22.28,3030.4,25.45,3030.35,5.44
1715176715746,1715176715754,GATE,BNBUSDT,586.05,2.433,586.1,3.181,586.15,13.252,586.2,11.736,586.25,8.546,586.3,8.955,586.35,8.467,586.4,15.598,586.45,12.822,586.5,4.185,586,15.335,585.95,7.75,585.9,0.001,585.85,6.882,585.8,16.107,585.75,13.951,585.7,13.064,585.65,10.712,585.6,16.577,585.55,17.951
1715176715695,1715176715766,GATE,SOLUSDT,147.55,3,147.551,2,147.555,5,147.556,2,147.56,13,147.561,15,147.569,11,147.57,4,147.578,25,147.581,11,147.541,3,147.54,3,147.535,4,147.533,4,147.531,2,147.53,3,147.529,19,147.528,4,147.525,17,147.524,4
1715176715792,1715176715785,GATE,ETHUSDT,3031,39.9,3031.05,4.68,3031.1,10.52,3031.15,7.2,3031.2,6.97,3031.25,9.03,3031.3,1.66,3031.35,0.68,3031.45,5.98,3031.5,10.76,3030.95,23.37,3030.9,6.68,3030.7,0.03,3030.65,0.05,3030.6,0.1,3030.55,15.01,3030.5,11.67,3030.45,22.28,3030.4,25.45,3030.35,5.44
1715176715861,1715176715857,GATE,SOLUSDT,147.555,5,147.556,2,147.578,25,147.581,11,147.589,5,147.59,11,147.592,1,147.596,1,147.597,5,147.598,14,147.554,6,147.545,3,147.544,21,147.54,3,147.535,15,147.533,4,147.53,3,147.529,19,147.528,1,147.527,11
1715176715851,1715176715858,GATE,BNBUSDT,586.05,2.433,586.1,3.181,586.15,13.252,586.2,11.736,586.25,8.546,586.3,8.955,586.35,8.467,586.4,15.598,586.45,12.822,586.5,4.185,586,15.335,585.95,7.75,585.9,0.001,585.85,6.882,585.8,16.107,585.75,13.951,585.7,13.064,585.65,10.712,585.6,16.577,585.55,17.951
1715176715890,1715176715884,GATE,ETHUSDT,3031.3,10.54,3031.35,0.68,3031.45,6.4,3031.5,10.75,3031.55,0.08,3031.65,1.81,3031.7,1.69,3031.8,1.02,3031.85,0.58,3031.9,5.5,3031.25,30.11,3031.2,5.5,3031.1,2.26,3031.05,14.16,3031,11.12,3030.95,21.13,3030.9,13.63,3030.75,10.08,3030.7,27.19,3030.65,0.05
1715176715961,1715176715954,GATE,SOLUSDT,147.555,5,147.577,15,147.578,25,147.588,7,147.59,11,147.592,1,147.596,1,147.597,5,147.598,14,147.599,10,147.554,6,147.545,3,147.544,21,147.543,3,147.54,3,147.535,11,147.53,3,147.529,19,147.528,1,147.527,11
1715176715963,1715176715965,GATE,BNBUSDT,586.05,2.433,586.1,3.181,586.15,13.252,586.2,11.736,586.25,8.546,586.3,8.955,586.35,8.467,586.4,15.598,586.45,12.822,586.5,4.185,586,15.335,585.95,7.75,585.9,0.001,585.85,6.882,585.8,16.107,585.75,13.951,585.7,13.064,585.65,10.712,585.6,16.577,585.55,17.951
1715176715997,1715176715987,GATE,ETHUSDT,3031.3,19.07,3031.35,0.68,3031.4,0.01,3031.45,6.4,3031.5,10.74,3031.55,0.08,3031.65,0.36,3031.7,7.83,3031.75,10.13,3031.8,1,3031.25,35.08,3031.2,5.5,3031.1,2.31,3031.05,13.86,3031,7.2,3030.95,19.72,3030.9,28.6,3030.85,0.1,3030.75,14.34,3030.7,22.83
1715176716065,1715176716062,GATE,BNBUSDT,586.05,2.433,586.1,1.908,586.15,15.383,586.2,11.736,586.25,8.546,586.3,8.955,586.35,8.467,586.4,15.598,586.45,12.822,586.5,4.185,586,15.335,585.95,7.75,585.9,0.001,585.85,6.882,585.8,16.107,585.75,17.495,585.7,13.064,585.65,10.712,585.6,16.577,585.55,17.951
1715176716073,1715176716063,GATE,SOLUSDT,147.555,5,147.577,15,147.578,25,147.59,11,147.592,1,147.596,1,147.597,5,147.598,14,147.599,10,147.601,5,147.554,8,147.547,4,147.545,1,147.544,21,147.543,3,147.54,3,147.535,11,147.53,3,147.529,16,147.528,1
1715176716093,1715176716089,GATE,ETHUSDT,3031.3,19.07,3031.35,0.68,3031.4,0.01,3031.45,6.4,3031.5,10.74,3031.55,0.08,3031.65,0.36,3031.7,7.85,3031.75,10.13,3031.8,1,3031.25,40.65,3031.2,5.5,3031.1,2.31,3031.05,13.86,3031,7.21,3030.95,19.72,3030.9,28.6,3030.85,0.1,3030.8,4.97,3030.75,14.34
1715176716133,1715176716157,GATE,SOLUSDT,147.555,5,147.577,15,147.578,25,147.59,11,147.592,1,147.596,1,147.597,5,147.598,14,147.599,10,147.601,5,147.554,8,147.547,4,147.545,1,147.544,21,147.543,3,147.54,3,147.535,11,147.53,3,147.529,16,147.528,1
1715176716150,1715176716157,GATE,BNBUSDT,586.05,6.29,586.1,7.282,586.15,15.252,586.2,11.736,586.25,8.546,586.3,8.955,586.35,8.467,586.4,15.598,586.45,12.822,586.5,4.185,586,15.335,585.95,7.75,585.9,0.001,585.85,6.882,585.8,16.107,585.75,17.364,585.7,13.064,585.65,10.712,585.6,16.577,585.55,17.951
1715176716172,1715176716192,GATE,ETHUSDT,3031.3,23.64,3031.35,0.68,3031.4,0.01,3031.45,6.4,3031.5,10.74,3031.55,0.08,3031.65,0.36,3031.7,13.33,3031.75,10.13,3031.8,1,3031.25,15.8,3031.1,9.87,3031.05,0.72,3031,7.21,3030.95,12.17,3030.9,20.07,3030.75,18.67,3030.7,22.93,3030.55,4.2,3030.5,25.02
1715176716249,1715176716265,GATE,SOLUSDT,147.555,5,147.576,22,147.577,15,147.578,16,147.59,11,147.592,1,147.596,1,147.597,5,147.598,14,147.599,10,147.554,8,147.547,4,147.545,1,147.544,21,147.543,3,147.54,3,147.535,11,147.53,3,147.529,16,147.528,1
1715176716259,1715176716266,GATE,BNBUSDT,586.05,5.683,586.1,7.282,586.15,15.252,586.2,11.736,586.25,8.546,586.3,8.955,586.35,8.467,586.4,15.598,586.45,12.822,586.5,4.185,586,15.335,585.95,7.75,585.9,0.001,585.85,6.882,585.8,16.107,585.75,17.364,585.7,13.064,585.65,10.712,585.6,16.577,585.55,17.951
1715176716251,1715176716285,GATE,ETHUSDT,3031.3,36.23,3031.35,0.68,3031.4,0.01,3031.45,6.4,3031.5,10.74,3031.55,0.08,3031.65,0.36,3031.7,13.35,3031.75,10.13,3031.8,1,3031.25,15.8,3031.1,7.92,3031.05,0.72,3031,7.21,3030.95,12.14,3030.9,20.07,3030.8,0.08,3030.75,18.67,3030.7,22.93,3030.55,4.2
1715176716275,1715176716361,GATE,BNBUSDT,586.05,5.683,586.1,7.282,586.15,15.252,586.2,11.736,586.25,8.546,586.3,8.955,586.35,8.467,586.4,15.598,586.45,12.822,586.5,4.185,586,15.335,585.95,7.75,585.9,0.001,585.85,6.882,585.8,16.107,585.75,17.364,585.7,13.064,585.65,10.712,585.6,16.577,585.55,17.951
1715176716298,1715176716362,GATE,SOLUSDT,147.555,5,147.576,22,147.577,15,147.578,16,147.59,11,147.592,1,147.596,1,147.597,5,147.598,14,147.599,10,147.554,8,147.547,4,147.545,1,147.544,21,147.543,3,147.54,3,147.535,11,147.53,3,147.529,16,147.528,1
1715176716394,1715176716385,GATE,ETHUSDT,3031.3,36.23,3031.35,0.68,3031.4,0.01,3031.45,6.4,3031.5,10.74,3031.55,0.08,3031.65,0.36,3031.7,13.33,3031.75,10.13,3031.8,1,3031.25,17.41,3031.1,7.92,3031.05,0.72,3031,7.21,3030.95,12.14,3030.9,20.07,3030.8,0.08,3030.75,18.29,3030.7,22.93,3030.55,4.2
1715176716449,1715176716467,GATE,SOLUSDT,147.555,5,147.576,11,147.577,15,147.578,16,147.59,11,147.592,1,147.596,1,147.603,3,147.604,26,147.605,13,147.554,8,147.547,4,147.545,1,147.544,21,147.543,3,147.54,3,147.535,11,147.53,26,147.529,17,147.528,1
1715176716492,1715176716490,GATE,ETHUSDT,3031.3,43.43,3031.35,0.68,3031.4,7.21,3031.45,6.4,3031.5,10.74,3031.55,0.08,3031.65,0.36,3031.7,13.35,3031.75,10.13,3031.8,1,3031.25,16.75,3031.1,7.92,3031.05,0.72,3031,7.21,3030.95,12.14,3030.9,20.07,3030.8,0.08,3030.75,18.29,3030.7,22.93,3030.55,4.2
1715176716545,1715176716575,GATE,BNBUSDT,586.05,5.683,586.1,7.282,586.15,15.252,586.2,11.736,586.25,8.546,586.3,8.955,586.35,8.467,586.4,15.598,586.45,12.822,586.5,4.185,586,15.335,585.95,3.25,585.9,0.001,585.85,6.882,585.8,16.107,585.75,17.364,585.7,13.064,585.65,10.712,585.6,16.577,585.55,17.951
1715176716568,1715176716586,GATE,SOLUSDT,147.555,5,147.576,18,147.577,15,147.578,16,147.579,11,147.583,4,147.589,10,147.59,11,147.592,1,147.596,1,147.554,8,147.547,4,147.545,1,147.544,18,147.543,3,147.54,3,147.535,11,147.53,23,147.529,16,147.528,1
1715176716573,1715176716592,GATE,ETHUSDT,3031.3,48.93,3031.35,0.68,3031.4,7.21,3031.45,6.4,3031.5,10.74,3031.55,0.08,3031.65,0.36,3031.7,13.35,3031.75,10.13,3031.8,1,3031.25,13.58,3031.1,7.92,3031.05,0.72,3031,0.01,3030.95,4.94,3030.9,20.07,3030.8,0.08,3030.75,18.29,3030.7,22.93,3030.55,4.2
1715176716657,1715176716655,GATE,SOLUSDT,147.555,9,147.57,11,147.571,11,147.576,18,147.577,15,147.578,16,147.579,11,147.583,4,147.589,10,147.59,11,147.554,6,147.547,4,147.545,1,147.544,2,147.543,3,147.54,3,147.53,23,147.528,6,147.525,7,147.524,4
1715176716659,1715176716676,GATE,BNBUSDT,586.05,5.683,586.1,7.282,586.15,15.252,586.2,11.736,586.25,8.546,586.3,8.955,586.35,8.467,586.4,15.598,586.45,12.822,586.5,5.037,586,15.335,585.95,3.25,585.9,0.001,585.85,6.882,585.8,16.107,585.75,17.364,585.7,13.064,585.65,10.712,585.6,16.577,585.55,17.951
1715176716690,1715176716691,GATE,ETHUSDT,3031.3,54.17,3031.35,12.29,3031.4,7.21,3031.45,9,3031.5,16.24,3031.55,0.1,3031.65,4.74,3031.7,7.19,3031.8,1,3031.85,4.77,3031.25,3.92,3031.1,0.16,3031,9.51,3030.9,9.33,3030.85,7.92,3030.75,4.26,3030.7,22.86,3030.6,0.1,3030.5,30.04,3030.45,21.08
1715176716696,1715176716757,GATE,BNBUSDT,586.05,12.214,586.1,11.782,586.15,15.252,586.2,11.736,586.25,11.796,586.3,8.955,586.35,8.467,586.4,15.598,586.45,12.822,586.5,5.037,586,15.335,585.95,3.25,585.9,0.001,585.85,6.882,585.8,16.107,585.75,17.364,585.7,10.564,585.65,10.712,585.6,9.745,585.55,24.783
1715176716736,1715176716776,GATE,SOLUSDT,147.555,9,147.556,16,147.57,11,147.571,11,147.576,18,147.578,16,147.579,11,147.583,4,147.589,10,147.59,11,147.554,4,147.545,1,147.543,3,147.54,3,147.532,4,147.529,14,147.528,6,147.525,7,147.524,4,147.522,14
1715176716791,1715176716797,GATE,ETHUSDT,3031.3,54.17,3031.35,12.29,3031.4,7.21,3031.45,9,3031.5,16.24,3031.55,0.1,3031.65,4.74,3031.7,7.19,3031.8,1,3031.85,4.77,3031.25,3.92,3031,9.51,3030.9,6.68,3030.8,0.05,3030.75,4.26,3030.7,22.83,3030.55,7.92,3030.5,30.14,3030.45,19.58,3030.4,25.45
1715176716796,1715176716853,GATE,BNBUSDT,586.05,12.214,586.1,11.776,586.15,15.252,586.2,11.736,586.25,11.796,586.3,8.955,586.35,8.467,586.4,15.598,586.45,12.822,586.5,5.037,586,12.085,585.95,3.25,585.9,0.001,585.85,6.882,585.8,16.107,585.75,17.364,585.7,10.564,585.65,10.712,585.6,9.745,585.55,24.783
1715176716862,1715176716860,GATE,SOLUSDT,147.555,9,147.556,16,147.57,11,147.571,11,147.576,18,147.578,16,147.579,11,147.583,4,147.589,10,147.59,11,147.554,4,147.545,1,147.543,3,147.54,3,147.532,4,147.528,6,147.525,7,147.524,4,147.522,14,147.521,8
1715176716898,1715176716891,GATE,ETHUSDT,3031.05,72.07,3031.1,3.34,3031.15,5.5,3031.2,14.7,3031.25,9.22,3031.3,13.21,3031.35,12.29,3031.4,7.21,3031.45,11.65,3031.5,16.24,3031,0.01,3030.9,0.5,3030.75,9.5,3030.7,22.83,3030.55,8,3030.5,11.67,3030.45,12.58,3030.4,25.45,3030.3,32.53,3030.25,45.93
1715176716964,1715176716959,GATE,BNBUSDT,586.05,16.999,586.1,15.03,586.15,13.252,586.2,14.111,586.25,11.796,586.3,8.955,586.35,15.29,586.4,3.777,586.45,5.999,586.5,23.576,586,6.838,585.95,3.25,585.9,0.001,585.85,6.882,585.8,16.107,585.75,13.951,585.7,10.564,585.65,10.712,585.6,9.745,585.55,17.627
1715176716970,1715176716966,GATE,SOLUSDT,147.539,2,147.54,5,147.553,23,147.554,4,147.555,5,147.556,16,147.563,11,147.57,13,147.571,11,147.576,18,147.533,3,147.53,3,147.529,4,147.524,8,147.522,14,147.519,15,147.514,19,147.512,10,147.511,21,147.509,7
1715176716993,1715176716989,GATE,ETHUSDT,3031.05,58.19,3031.1,3.34,3031.15,5.5,3031.25,8.9,3031.3,20.51,3031.35,12.29,3031.4,7.21,3031.45,11.65,3031.5,16.24,3031.55,0.08,3031,3.93,3030.9,0.36,3030.7,22.83,3030.6,9.53,3030.55,0.05,3030.5,10.27,3030.45,20.5,3030.4,25.49,3030.35,0.1,3030.3,39.06
1715176717052,1715176717051,GATE,SOLUSDT,147.535,2,147.536,3,147.54,4,147.553,23,147.554,4,147.555,5,147.556,16,147.563,11,147.57,13,147.571,11,147.533,3,147.53,3,147.527,4,147.524,8,147.522,14,147.519,15,147.514,14,147.512,10,147.511,11,147.509,7
1715176717054,1715176717066,GATE,BNBUSDT,586.05,16.999,586.1,11.776,586.15,15.613,586.2,11.736,586.25,11.796,586.3,8.955,586.35,15.29,586.4,3.777,586.45,5.999,586.5,23.576,586,6.838,585.95,3.25,585.9,0.001,585.85,6.882,585.8,11.803,585.75,13.951,585.7,10.564,585.65,10.712,585.6,9.745,585.55,17.627
1715176717095,1715176717093,GATE,ETHUSDT,3031.05,58.34,3031.1,3.34,3031.15,5.5,3031.25,8.9,3031.3,20.51,3031.35,12.29,3031.4,7.21,3031.45,11.65,3031.5,16.24,3031.55,0.08,3031,3.94,3030.9,0.36,3030.7,22.83,3030.55,9.55,3030.5,6.06,3030.45,6.29,3030.4,4.35,3030.35,8.05,3030.3,39.06,3030.25,39.45
1715176717159,1715176717153,GATE,SOLUSDT,147.534,3,147.536,17,147.54,4,147.553,23,147.554,4,147.555,5,147.563,11,147.57,13,147.571,11,147.576,18,147.533,1,147.531,2,147.53,3,147.526,4,147.524,8,147.522,14,147.519,15,147.514,14,147.512,10,147.511,11
1715176717165,1715176717164,GATE,BNBUSDT,586.05,16.999,586.1,11.776,586.15,15.613,586.2,11.736,586.25,11.796,586.3,8.955,586.35,15.29,586.4,3.777,586.45,5.999,586.5,23.576,586,6.838,585.9,0.001,585.85,6.882,585.8,11.803,585.75,13.951,585.7,10.564,585.65,10.712,585.6,9.745,585.55,17.627,585.5,27.043
1715176717191,1715176717189,GATE,ETHUSDT,3030.75,56.97,3030.8,0.24,3030.85,9.85,3030.9,14.87,3030.95,26.61,3031,12.9,3031.05,9.55,3031.2,5.39,3031.25,8.9,3031.3,5.86,3030.7,15.21,3030.55,9.5,3030.5,6.01,3030.45,6.29,3030.4,0.19,3030.35,0.08,3030.3,21.31,3030.25,11.57,3030.2,8.53,3030.15,5.63
1715176717254,1715176717253,GATE,SOLUSDT,147.532,3,147.533,2,147.534,2,147.536,17,147.54,2,147.553,14,147.554,4,147.555,5,147.563,11,147.57,13,147.531,1,147.53,3,147.525,2,147.524,4,147.523,4,147.522,14,147.519,15,147.514,14,147.509,7,147.508,3
1715176717206,1715176717260,GATE,BNBUSDT,586.05,16.999,586.1,11.776,586.15,15.613,586.2,11.736,586.25,11.796,586.3,8.955,586.35,15.29,586.4,3.777,586.45,5.999,586.5,23.576,586,6.838,585.85,6.883,585.8,11.803,585.75,13.951,585.7,10.564,585.65,10.712,585.6,9.745,585.55,17.627,585.5,27.043,585.45,20.254
1715176717295,1715176717291,GATE,ETHUSDT,3030.75,62.4,3030.8,0.24,3030.85,9.85,3030.9,14.87,3030.95,26.61,3031,12.9,3031.05,9.4,3031.2,5.39,3031.25,8.9,3031.3,5.86,3030.7,15.21,3030.55,0.15,3030.5,15.51,3030.45,6.29,3030.4,0.19,3030.35,0.08,3030.3,13.39,3030.25,19.49,3030.2,12.75,3030.15,5.63
1715176717361,1715176717356,GATE,SOLUSDT,147.531,12,147.532,3,147.535,10,147.536,17,147.54,2,147.548,16,147.553,8,147.554,4,147.555,5,147.562,10,147.524,4,147.522,14,147.519,15,147.509,2,147.508,3,147.5,11,147.496,34,147.495,14,147.494,2,147.492,3
1715176717360,1715176717362,GATE,BNBUSDT,586.05,16.999,586.1,11.776,586.15,15.613,586.2,11.736,586.25,11.796,586.3,8.955,586.35,15.29,586.4,3.777,586.45,5.999,586.5,23.576,586,6.838,585.85,6.883,585.8,11.803,585.75,13.951,585.7,10.564,585.65,10.712,585.6,9.745,585.55,17.627,585.5,27.043,585.45,20.254
1715176717396,1715176717390,GATE,ETHUSDT,3030.75,64.82,3030.8,0.24,3030.85,9.85,3030.9,14.87,3030.95,32.11,3031,12.9,3031.05,9.98,3031.2,5.4,3031.25,8.9,3031.3,5.86,3030.7,2.94,3030.55,0.15,3030.45,15.79,3030.4,0.14,3030.35,0.08,3030.3,6.53,3030.25,11.57,3030.2,12.13,3030.15,5.63,3030.1,11.01
1715176717464,1715176717462,GATE,SOLUSDT,147.528,3,147.531,1,147.532,2,147.535,10,147.536,17,147.54,2,147.548,5,147.553,8,147.554,15,147.555,5,147.527,1,147.526,2,147.524,4,147.522,14,147.519,15,147.509,2,147.508,3,147.504,16,147.5,11,147.498,11
1715176717488,1715176717488,GATE,ETHUSDT,3030.75,64.82,3030.8,0.24,3030.85,9.85,3030.9,14.87,3030.95,26.61,3031,12.9,3031.05,2.78,3031.2,5.4,3031.25,6.7,3031.3,5.86,3030.7,3.09,3030.55,0.15,3030.45,6.29,3030.4,9.64,3030.35,0.03,3030.3,9.18,3030.25,5.1,3030.2,18.6,3030.15,5.63,3030.1,15.7
1715176717565,1715176717563,GATE,BNBUSDT,586.05,17.13,586.1,11.776,586.15,15.613,586.2,11.736,586.25,11.796,586.3,8.955,586.35,15.29,586.4,3.777,586.45,5.999,586.5,23.576,586,6.838,585.85,6.883,585.8,11.803,585.75,13.951,585.7,10.564,585.65,10.712,585.6,9.876,585.55,17.627,585.5,27.043,585.45,20.254
1715176717567,1715176717563,GATE,SOLUSDT,147.539,1,147.547,10,147.548,5,147.553,18,147.554,4,147.555,5,147.562,10,147.563,11,147.568,15,147.569,10,147.528,2,147.527,3,147.526,3,147.524,4,147.522,14,147.519,15,147.509,2,147.508,3,147.505,4,147.504,16
1715176717597,1715176717593,GATE,ETHUSDT,3030.75,53.29,3030.8,0.24,3030.85,9.85,3030.9,14.87,3030.95,21.11,3031,12.88,3031.05,2.78,3031.15,5.5,3031.2,5.4,3031.25,1.2,3030.7,14.44,3030.55,0.18,3030.5,7.92,3030.45,6.29,3030.4,0.14,3030.35,11.41,3030.3,40.26,3030.25,5.43,3030.2,9.02,3030.15,10.6
1715176717574,1715176717656,GATE,BNBUSDT,586.05,16.999,586.1,11.776,586.15,15.613,586.2,11.736,586.25,11.796,586.3,8.955,586.35,15.29,586.4,3.777,586.45,5.999,586.5,23.576,586,6.838,585.85,6.883,585.8,11.803,585.75,13.951,585.7,10.564,585.65,10.712,585.6,9.745,585.55,17.627,585.5,27.043,585.45,20.254
1715176717670,1715176717666,GATE,SOLUSDT,147.527,4,147.528,1,147.54,10,147.541,16,147.545,11,147.547,2,147.548,5,147.552,8,147.553,11,147.554,2,147.526,2,147.525,1,147.524,3,147.522,14,147.519,15,147.509,2,147.508,3,147.505,4,147.504,16,147.5,11
1715176717684,1715176717685,GATE,ETHUSDT,3030.75,68.88,3030.8,0.24,3030.85,9.85,3030.9,14.87,3030.95,21.11,3031,23.64,3031.05,2.78,3031.1,3.33,3031.15,5.5,3031.25,0.08,3030.7,3.49,3030.55,0.15,3030.45,15.79,3030.4,0.19,3030.35,11.44,3030.3,40.26,3030.25,5.38,3030.2,17.82,3030.15,10.6,3030.1,13.77
1715176717700,1715176717763,GATE,BNBUSDT,586.05,16.999,586.1,11.776,586.15,15.613,586.2,11.736,586.25,11.796,586.3,8.955,586.35,15.29,586.4,3.777,586.45,5.999,586.5,23.576,586,6.838,585.85,6.883,585.8,11.803,585.75,13.951,585.7,10.564,585.65,10.712,585.6,9.745,585.55,17.627,585.5,27.043,585.45,20.254
1715176717769,1715176717768,GATE,SOLUSDT,147.526,5,147.54,10,147.541,16,147.545,11,147.547,2,147.548,5,147.552,8,147.553,11,147.554,2,147.555,5,147.525,1,147.523,2,147.522,14,147.519,15,147.509,2,147.508,3,147.505,4,147.504,16,147.5,11,147.497,4
1715176717782,1715176717786,GATE,ETHUSDT,3030.75,64.59,3030.8,0.24,3030.85,9.85,3030.9,14.87,3030.95,21.11,3031,23.64,3031.05,2.78,3031.1,3.33,3031.15,5.5,3031.25,0.08,3030.7,3.49,3030.55,0.15,3030.45,15.79,3030.4,0.19,3030.35,11.44,3030.3,40.16,3030.25,5,3030.2,17.92,3030.15,10.6,3030.1,13.77
1715176717861,1715176717860,GATE,SOLUSDT,147.524,2,147.526,1,147.54,10,147.541,16,147.545,11,147.547,2,147.548,5,147.552,8,147.553,11,147.554,2,147.523,2,147.522,14,147.519,15,147.509,2,147.508,3,147.505,4,147.504,16,147.5,11,147.499,11,147.497,4
1715176717816,1715176717866,GATE,BNBUSDT,586.05,16.999,586.1,11.776,586.15,15.613,586.2,11.736,586.25,11.796,586.3,8.955,586.35,15.29,586.4,3.777,586.45,5.999,586.5,23.576,586,6.838,585.85,6.883,585.8,11.803,585.75,13.951,585.7,10.564,585.65,10.712,585.6,9.745,585.55,17.627,585.5,27.043,585.45,20.254
1715176717883,1715176717891,GATE,ETHUSDT,3030.75,64.59,3030.8,0.24,3030.85,9.85,3030.9,14.87,3030.95,21.11,3031,23.64,3031.05,2.78,3031.1,3.33,3031.15,5.5,3031.25,1.44,3030.7,3.49,3030.55,0.15,3030.45,6.29,3030.4,0.19,3030.35,20.94,3030.3,40.16,3030.25,5,3030.2,17.92,3030.15,10.6,3030.1,13.77
1715176717961,1715176717961,GATE,SOLUSDT,147.524,2,147.526,1,147.54,10,147.541,16,147.545,11,147.547,2,147.548,5,147.553,11,147.554,7,147.555,5,147.523,4,147.522,14,147.519,15,147.509,2,147.508,3,147.505,4,147.504,16,147.5,11,147.499,11,147.497,4
1715176717932,1715176717962,GATE,BNBUSDT,586.05,16.999,586.1,11.776,586.15,15.613,586.2,11.736,586.25,11.796,586.3,8.955,586.35,15.29,586.4,3.777,586.45,5.999,586.5,23.576,586,6.838,585.85,6.883,585.8,11.803,585.75,13.951,585.7,10.564,585.65,10.712,585.6,9.745,585.55,17.627,585.5,27.043,585.45,20.254
1715176717998,1715176717990,GATE,ETHUSDT,3030.75,78.38,3030.8,0.24,3030.85,9.85,3030.9,14.87,3030.95,21.11,3031,23.7,3031.05,2.78,3031.1,3.33,3031.15,5.5,3031.25,1.44,3030.7,3.2,3030.55,0.15,3030.45,6.29,3030.4,0.14,3030.35,20.94,3030.3,31.62,3030.25,5,3030.2,10,3030.15,10.6,3030.1,25.83
