timestamp,local_timestamp,exchange,symbol,ask_1_price,ask_1_qty,ask_2_price,ask_2_qty,ask_3_price,ask_3_qty,ask_4_price,ask_4_qty,ask_5_price,ask_5_qty,ask_6_price,ask_6_qty,ask_7_price,ask_7_qty,ask_8_price,ask_8_qty,ask_9_price,ask_9_qty,ask_10_price,ask_10_qty,bid_1_price,bid_1_qty,bid_2_price,bid_2_qty,bid_3_price,bid_3_qty,bid_4_price,bid_4_qty,bid_5_price,bid_5_qty,bid_6_price,bid_6_qty,bid_7_price,bid_7_qty,bid_8_price,bid_8_qty,bid_9_price,bid_9_qty,bid_10_price,bid_10_qty
1715247532898,1715247532829933000,GATE,ETHUSDT,2967.15,2.28,2967.25,12.66,2967.35,9.01,2967.4,0.63,2967.45,1.04,2967.5,7.06,2967.55,11.88,2967.6,19.59,2967.65,21.39,2967.7,21.12,2967.1,71.93,2967.05,0.67,2967,9.2,2966.95,24.91,2966.9,15.58,2966.85,13.12,2966.8,48.34,2966.75,34.51,2966.7,12.9,2966.65,11.46
1715247532998,1715247532934846000,GATE,ETHUSDT,2967.15,2.28,2967.25,12.66,2967.35,9.68,2967.4,0.69,2967.45,1.04,2967.5,7.06,2967.55,11.88,2967.6,7.24,2967.65,28.44,2967.7,21.12,2967.1,71.93,2967.05,0.67,2967,9.2,2966.95,24.91,2966.9,15.58,2966.85,13.12,2966.8,48.34,2966.75,34.51,2966.7,12.9,2966.65,11.46
1715247533087,1715247533030794000,GATE,ETHUSDT,2967.15,2.28,2967.25,12.66,2967.35,9.68,2967.4,0.69,2967.45,1.04,2967.5,7.06,2967.55,11.88,2967.6,7.24,2967.65,28.44,2967.7,21.12,2967.1,71.93,2967.05,0.67,2967,9.2,2966.95,24.91,2966.9,15.58,2966.85,13.12,2966.8,48.34,2966.75,34.51,2966.7,12.9,2966.65,11.46
1715247533196,1715247533130655000,GATE,ETHUSDT,2967.15,2.28,2967.25,12.66,2967.35,9.68,2967.4,0.69,2967.45,1.04,2967.5,7.06,2967.55,11.88,2967.6,7.24,2967.65,28.44,2967.7,21.12,2967.1,71.93,2967.05,0.67,2967,9.2,2966.95,24.91,2966.9,15.58,2966.85,13.12,2966.8,48.34,2966.75,34.51,2966.7,12.9,2966.65,11.46
1715247533279,1715247533227114000,GATE,ETHUSDT,2967.15,2.28,2967.25,13.33,2967.35,9.68,2967.4,0.69,2967.45,1.04,2967.5,12.73,2967.55,11.88,2967.6,15.33,2967.65,17.32,2967.7,18.56,2967.1,71.93,2967.05,0.67,2967,9.2,2966.95,19.41,2966.9,15.58,2966.85,13.12,2966.8,48.34,2966.75,34.51,2966.7,12.9,2966.65,11.46
1715247533385,1715247533328829000,GATE,ETHUSDT,2967.15,3.4,2967.25,13.33,2967.35,9.68,2967.4,0.69,2967.45,1.04,2967.5,20.82,2967.55,21.58,2967.6,12.74,2967.65,7.62,2967.7,18.56,2967.1,56.56,2967.05,0.67,2967,9.2,2966.95,19.41,2966.9,15.58,2966.85,13.12,2966.8,42.84,2966.75,34.51,2966.7,12.9,2966.65,11.46
1715247533490,1715247533428171000,GATE,ETHUSDT,2967.15,3.47,2967.25,13.33,2967.35,9.68,2967.4,0.69,2967.45,1.04,2967.5,20.82,2967.55,11.88,2967.6,28.11,2967.65,7.62,2967.7,18.56,2967.1,56.56,2967.05,0.67,2967,9.2,2966.95,19.41,2966.9,15.58,2966.85,13.12,2966.8,42.84,2966.75,34.51,2966.7,12.9,2966.65,11.46
1715247533592,1715247533530255000,GATE,ETHUSDT,2967.45,0.67,2967.55,11.88,2967.6,1.05,2967.65,0.03,2967.7,10.58,2967.75,8.79,2967.8,24.48,2967.85,26.69,2967.9,2.81,2967.95,16.99,2967.4,36.25,2967.35,0.67,2967.3,2.08,2967.25,15.57,2967.2,31.33,2967.15,2.57,2967.1,7.86,2967.05,24.27,2967,14.24,2966.95,11.94
1715247533691,1715247533629206000,GATE,ETHUSDT,2967.45,6.57,2967.5,1.85,2967.55,11.88,2967.6,6.91,2967.7,6.31,2967.75,8.79,2967.8,18.83,2967.85,27.73,2967.9,18.58,2967.95,16.99,2967.4,31.05,2967.35,0.67,2967.25,15.57,2967.2,29.99,2967.15,2.57,2967.1,7.7,2967.05,39.28,2967,14.24,2966.95,17.61,2966.9,26.97
1715247533782,1715247533735312000,GATE,ETHUSDT,2967.45,6.57,2967.5,1.85,2967.55,11.88,2967.6,6.91,2967.7,6.31,2967.75,8.79,2967.8,18.83,2967.85,27.73,2967.9,18.58,2967.95,17.02,2967.4,30.54,2967.35,0.67,2967.25,15.57,2967.2,29.99,2967.15,12.89,2967.1,13.92,2967.05,39.28,2967,14.24,2966.95,17.61,2966.9,17.91
1715247533890,1715247533830977000,GATE,ETHUSDT,2967.45,0.67,2967.5,1.02,2967.55,11.88,2967.6,6.91,2967.7,6.31,2967.75,8.79,2967.8,18.83,2967.85,27.73,2967.9,18.58,2967.95,17.02,2967.4,36.76,2967.35,0.67,2967.3,9.2,2967.25,15.57,2967.2,28.79,2967.15,12.89,2967.1,6.5,2967.05,39.28,2967,5.04,2966.95,17.61
1715247533993,1715247533934766000,GATE,ETHUSDT,2967.45,1.12,2967.55,16.08,2967.6,6.91,2967.7,6.31,2967.75,8.79,2967.8,18.83,2967.85,27.73,2967.9,18.58,2967.95,17.02,2968,2.44,2967.4,36.76,2967.35,0.67,2967.3,9.2,2967.25,15.57,2967.2,28.79,2967.15,12.89,2967.1,1,2967.05,39.28,2967,5.04,2966.95,17.61
1715247534083,1715247534029592000,GATE,ETHUSDT,2967.45,1.12,2967.55,16.08,2967.6,6.91,2967.7,6.31,2967.75,8.79,2967.8,23.1,2967.85,18.03,2967.9,18.58,2967.95,17.69,2968,2.44,2967.4,36.76,2967.35,0.67,2967.3,9.2,2967.25,16.24,2967.2,28.79,2967.15,12.89,2967.1,1,2967.05,39.28,2967,5.04,2966.95,17.61
1715247534190,1715247534128393000,GATE,ETHUSDT,2967.45,1.12,2967.55,16.08,2967.6,6.91,2967.65,0.37,2967.7,5.3,2967.75,8.79,2967.8,23.1,2967.85,18.03,2967.9,18.58,2967.95,17.69,2967.4,36.76,2967.35,0.67,2967.3,9.2,2967.25,16.24,2967.2,28.79,2967.15,12.89,2967.1,1,2967.05,39.28,2967,5.04,2966.95,17.61
1715247534266,1715247534227955000,GATE,ETHUSDT,2967.45,0.45,2967.55,16.08,2967.6,6.91,2967.65,0.37,2967.7,5.3,2967.75,8.79,2967.8,13.4,2967.85,27.73,2967.9,18.58,2967.95,17.69,2967.4,36.76,2967.35,0.67,2967.3,9.2,2967.25,16.24,2967.2,28.79,2967.15,12.89,2967.1,1,2967.05,39.28,2967,5.04,2966.95,17.61
1715247534396,1715247534335631000,GATE,ETHUSDT,2967.55,17.33,2967.6,6.91,2967.65,0.37,2967.7,0.44,2967.75,0.7,2967.8,7.44,2967.85,12.38,2967.9,11.97,2967.95,14.44,2968,21.85,2967.5,55.6,2967.45,0.67,2967.4,24.4,2967.35,0.82,2967.3,9.2,2967.25,0.72,2967.2,59.33,2967.15,42.93,2967.1,6.5,2967.05,12.01
1715247534483,1715247534427720000,GATE,ETHUSDT,2967.55,17.33,2967.6,6.91,2967.65,0.37,2967.7,0.44,2967.75,0.7,2967.8,7.44,2967.85,12.38,2967.9,11.97,2967.95,14.44,2968,21.85,2967.5,55.6,2967.45,0.67,2967.4,24.24,2967.35,0.82,2967.3,9.2,2967.25,0.72,2967.2,59.33,2967.15,42.93,2967.1,6.5,2967.05,12.01
1715247534583,1715247534535490000,GATE,ETHUSDT,2967.55,17.33,2967.6,6.91,2967.65,0.37,2967.7,0.44,2967.75,0.7,2967.8,11.44,2967.85,20.47,2967.9,2.81,2967.95,19.46,2968,21.85,2967.5,55.76,2967.45,0.67,2967.4,24.24,2967.35,0.82,2967.3,9.2,2967.25,0.72,2967.2,54.63,2967.15,42.93,2967.1,6.5,2967.05,12.01
1715247534684,1715247534633020000,GATE,ETHUSDT,2967.55,17.33,2967.6,6.91,2967.65,0.37,2967.7,0.44,2967.75,0.7,2967.8,7.44,2967.85,12.38,2967.9,10.9,2967.95,19.46,2968,21.85,2967.5,55.76,2967.45,0.67,2967.4,24.24,2967.35,0.82,2967.3,9.2,2967.25,0.72,2967.2,54.63,2967.15,42.93,2967.1,6.5,2967.05,12.01
1715247534797,1715247534731118000,GATE,ETHUSDT,2967.55,17.33,2967.6,6.91,2967.65,0.37,2967.7,0.44,2967.75,0.7,2967.8,7.44,2967.85,27.58,2967.9,10.78,2967.95,19.46,2968,12.15,2967.5,55.76,2967.45,7.67,2967.4,18.74,2967.35,0.82,2967.25,0.72,2967.2,54.63,2967.15,42.93,2967.1,6.5,2967.05,12.01,2967,5.14
1715247534896,1715247534835788000,GATE,ETHUSDT,2967.55,23.82,2967.6,6.91,2967.65,1.04,2967.7,11.43,2967.75,17.99,2967.8,15.64,2967.85,27.58,2967.9,8.36,2967.95,6.35,2968,24,2967.5,37.7,2967.45,0.67,2967.4,7.04,2967.35,0.67,2967.25,0.72,2967.2,38.45,2967.15,42.93,2967.1,1,2967.05,12.01,2967,5.14
1715247534993,1715247534927697000,GATE,ETHUSDT,2967.55,23.81,2967.6,6.91,2967.65,0.67,2967.7,5.93,2967.75,9.9,2967.8,15.64,2967.85,35.67,2967.9,8.36,2967.95,6.35,2968,24,2967.5,37.82,2967.45,0.67,2967.4,0.82,2967.35,0.67,2967.25,0.72,2967.2,38.45,2967.15,49.15,2967.1,7.22,2967.05,12.01,2967,5.14
1715247535070,1715247535033807000,GATE,ETHUSDT,2967.55,18.31,2967.6,6.91,2967.65,0.67,2967.7,14.02,2967.75,9.9,2967.8,17.5,2967.85,17.88,2967.9,8.36,2967.95,6.35,2968,24,2967.5,37.82,2967.45,0.67,2967.4,0.82,2967.35,0.67,2967.25,0.72,2967.2,38.45,2967.15,49.15,2967.1,7.22,2967.05,12.01,2967,5.14
1715247535183,1715247535133542000,GATE,ETHUSDT,2967.55,18.31,2967.6,6.91,2967.65,0.67,2967.7,14.02,2967.75,9.9,2967.8,17.5,2967.85,17.88,2967.9,8.36,2967.95,6.35,2968,24,2967.5,37.82,2967.45,0.67,2967.4,0.82,2967.35,0.72,2967.25,0.72,2967.2,38.45,2967.15,49.15,2967.1,7.22,2967.05,12.01,2967,5.14
1715247535287,1715247535226974000,GATE,ETHUSDT,2967.55,23.81,2967.6,6.91,2967.65,0.67,2967.7,19.2,2967.75,19.6,2967.8,7.8,2967.85,17.88,2967.9,8.36,2967.95,6.35,2968,24,2967.5,36.95,2967.45,0.67,2967.4,0.82,2967.35,0.72,2967.25,0.72,2967.2,38.45,2967.15,49.15,2967.1,7.22,2967.05,12.01,2967,5.14
1715247535391,1715247535324464000,GATE,ETHUSDT,2967.55,38.93,2967.6,6.91,2967.65,10.37,2967.7,11.43,2967.75,9.9,2967.8,7.8,2967.85,17.88,2967.9,8.36,2967.95,6.35,2968,19.79,2967.5,26.77,2967.4,0.82,2967.35,0.67,2967.25,0.72,2967.2,31.76,2967.15,49.15,2967.1,7.22,2967.05,12.01,2967,5.14,2966.95,12.81
1715247535495,1715247535434582000,GATE,ETHUSDT,2967.55,30.84,2967.6,6.91,2967.65,8.76,2967.7,21.13,2967.75,9.9,2967.8,7.8,2967.85,17.88,2967.9,8.36,2967.95,6.35,2968,19.79,2967.5,26.15,2967.45,0.67,2967.4,0.82,2967.35,0.67,2967.25,0.72,2967.2,31.81,2967.15,49.15,2967.1,7.22,2967.05,12.01,2967,5.14
1715247535548,1715247535527616000,GATE,ETHUSDT,2967.55,30.84,2967.6,6.91,2967.65,8.76,2967.7,21.13,2967.75,9.9,2967.8,7.8,2967.85,17.88,2967.9,8.36,2967.95,6.35,2968,19.79,2967.5,26.15,2967.45,0.67,2967.4,0.82,2967.35,0.67,2967.25,0.72,2967.2,31.81,2967.15,49.15,2967.1,7.22,2967.05,12.01,2967,5.14
1715247535676,1715247535630575000,GATE,ETHUSDT,2967.55,30.84,2967.6,6.91,2967.65,8.76,2967.7,16.55,2967.75,19.6,2967.8,7.8,2967.85,17.88,2967.9,8.36,2967.95,6.35,2968,19.79,2967.5,26.19,2967.45,0.67,2967.4,0.82,2967.35,0.67,2967.25,0.72,2967.2,31.81,2967.15,49.15,2967.1,7.22,2967.05,12.01,2967,5.14
1715247535788,1715247535726195000,GATE,ETHUSDT,2967.55,25.23,2967.6,6.91,2967.65,9.87,2967.7,5.93,2967.75,9.9,2967.8,24.11,2967.85,27.58,2967.9,8.36,2967.95,6.35,2968,19.79,2967.5,26.19,2967.45,0.67,2967.4,0.82,2967.35,0.67,2967.3,9.2,2967.25,0.72,2967.2,31.81,2967.15,49.15,2967.1,7.22,2967.05,17.51
1715247535893,1715247535827240000,GATE,ETHUSDT,2967.55,18.2,2967.6,6.91,2967.65,0.67,2967.7,5.93,2967.75,0.7,2967.8,7.97,2967.85,12.38,2967.9,16.45,2967.95,16.05,2968,19.79,2967.5,27.06,2967.45,0.67,2967.4,0.82,2967.35,0.67,2967.3,9.2,2967.25,0.72,2967.2,31.81,2967.15,49.15,2967.1,7.22,2967.05,17.51
1715247535987,1715247535929893000,GATE,ETHUSDT,2967.55,11.88,2967.6,6.91,2967.65,0.67,2967.7,0.44,2967.75,0.7,2967.8,7.8,2967.85,12.38,2967.9,2.69,2967.95,6.35,2968,22.38,2967.5,33.28,2967.45,0.67,2967.4,0.82,2967.35,6.26,2967.3,9.2,2967.25,0.72,2967.2,37.31,2967.15,49.15,2967.1,17.78,2967.05,17.61
1715247536101,1715247536035989000,GATE,ETHUSDT,2967.55,11.88,2967.6,6.91,2967.65,0.67,2967.7,0.44,2967.75,0.7,2967.8,7.8,2967.85,12.38,2967.9,10.78,2967.95,6.32,2968,24.02,2967.5,33.28,2967.45,0.67,2967.4,0.82,2967.35,6.26,2967.3,9.2,2967.25,0.72,2967.2,37.31,2967.15,49.15,2967.1,17.78,2967.05,17.61
1715247536189,1715247536130956000,GATE,ETHUSDT,2967.55,11.88,2967.6,6.91,2967.65,0.67,2967.7,0.44,2967.75,0.7,2967.8,7.44,2967.85,12.38,2967.9,10.78,2967.95,6.32,2968,29.52,2967.5,27.78,2967.45,0.67,2967.4,0.82,2967.35,6.26,2967.3,9.2,2967.25,0.72,2967.2,37.31,2967.15,49.15,2967.1,17.78,2967.05,17.61
1715247536284,1715247536224258000,GATE,ETHUSDT,2967.55,17.33,2967.6,6.91,2967.65,0.67,2967.7,0.44,2967.75,0.7,2967.8,7.44,2967.85,20.47,2967.9,2.69,2967.95,6.35,2968,29.49,2967.5,27.78,2967.45,0.67,2967.4,0.82,2967.35,6.26,2967.3,9.2,2967.25,0.72,2967.2,31.81,2967.15,49.15,2967.1,17.78,2967.05,17.61
1715247536394,1715247536328323000,GATE,ETHUSDT,2967.55,27.4,2967.6,6.91,2967.65,0.67,2967.7,0.44,2967.75,8.79,2967.8,21.05,2967.85,17.88,2967.9,2.69,2967.95,6.35,2968,19.79,2967.5,27.01,2967.45,0.67,2967.4,0.82,2967.35,6.26,2967.3,9.2,2967.25,0.72,2967.2,31.81,2967.15,49.15,2967.1,17.78,2967.05,17.61
1715247536456,1715247536424028000,GATE,ETHUSDT,2967.55,32.93,2967.6,6.94,2967.65,5.55,2967.7,8.09,2967.75,0.7,2967.8,21.05,2967.85,17.88,2967.9,8.36,2967.95,6.35,2968,19.79,2967.5,26.1,2967.45,0.67,2967.4,0.82,2967.35,6.26,2967.3,9.2,2967.25,0.72,2967.2,31.81,2967.15,49.15,2967.1,7.22,2967.05,12.11
1715247536592,1715247536529831000,GATE,ETHUSDT,2967.55,32.93,2967.6,6.94,2967.65,5.55,2967.7,8.09,2967.75,0.7,2967.8,21.05,2967.85,17.88,2967.9,8.36,2967.95,6.35,2968,19.79,2967.5,26.1,2967.45,0.67,2967.4,0.82,2967.35,6.26,2967.3,9.2,2967.25,0.72,2967.2,31.81,2967.15,49.15,2967.1,7.22,2967.05,12.11
1715247536700,1715247536636321000,GATE,ETHUSDT,2967.55,36.87,2967.6,6.94,2967.65,5.55,2967.7,8.09,2967.75,0.7,2967.8,21.07,2967.85,17.88,2967.9,8.36,2967.95,6.35,2968,19.79,2967.5,25.6,2967.45,0.67,2967.4,0.82,2967.35,6.26,2967.3,9.2,2967.25,0.72,2967.2,31.76,2967.15,49.15,2967.1,7.22,2967.05,12.11
1715247536798,1715247536730541000,GATE,ETHUSDT,2967.55,36.87,2967.6,6.94,2967.65,5.55,2967.7,8.09,2967.75,9.9,2967.8,21.05,2967.85,17.88,2967.9,8.36,2967.95,6.35,2968,19.79,2967.5,25.6,2967.45,0.67,2967.4,0.82,2967.35,6.26,2967.3,9.2,2967.25,0.72,2967.2,31.76,2967.15,49.15,2967.1,7.22,2967.05,12.11
1715247536898,1715247536841436000,GATE,ETHUSDT,2967.55,17.33,2967.6,6.94,2967.65,0.67,2967.7,3.85,2967.75,9.9,2967.8,7.46,2967.85,12.74,2967.9,2.69,2967.95,6.35,2968,22.38,2967.5,46.87,2967.45,0.67,2967.4,0.82,2967.35,6.41,2967.3,9.2,2967.25,0.72,2967.2,37.26,2967.15,49.15,2967.1,14.56,2967.05,17.61
1715247536998,1715247536939587000,GATE,ETHUSDT,2967.6,6.94,2967.65,0.67,2967.75,0.7,2967.8,7.44,2967.85,11.34,2967.9,2.69,2967.95,0.67,2968,12.52,2968.05,34.71,2968.1,42.15,2967.55,12.72,2967.5,60.92,2967.45,13.25,2967.4,0.82,2967.35,6.41,2967.3,9.2,2967.25,0.72,2967.2,37.36,2967.15,32.61,2967.1,14.7
1715247537098,1715247537032567000,GATE,ETHUSDT,2967.6,6.94,2967.75,0.7,2967.85,11.34,2967.9,1.49,2967.95,0.67,2968,0.38,2968.05,19.44,2968.1,22.09,2968.15,0.51,2968.2,29.66,2967.55,81.89,2967.5,10.87,2967.45,13.25,2967.4,6.42,2967.35,9,2967.3,9.3,2967.25,0.72,2967.2,40.32,2967.15,21.37,2967.1,14.7
1715247537203,1715247537137342000,GATE,ETHUSDT,2967.6,5.4,2967.75,0.03,2967.8,0.02,2967.85,11.34,2967.95,0.67,2968,0.02,2968.05,17.4,2968.2,13.15,2968.25,17.44,2968.3,15.76,2967.55,90.38,2967.5,10.57,2967.45,13.25,2967.4,6.52,2967.35,9,2967.3,14.24,2967.25,1.81,2967.2,50.66,2967.15,21.37,2967.1,8.51
1715247537291,1715247537233444000,GATE,ETHUSDT,2967.6,5.4,2967.75,0.03,2967.85,11.34,2967.95,0.67,2968,0.02,2968.05,0.67,2968.15,1.04,2968.2,13.12,2968.25,17.44,2968.3,15.76,2967.55,96.75,2967.5,10.57,2967.45,13.25,2967.4,6.42,2967.35,11.36,2967.3,14.24,2967.25,1.84,2967.2,42.67,2967.15,21.37,2967.1,8.48
1715247537395,1715247537334884000,GATE,ETHUSDT,2967.6,5.4,2967.75,0.03,2967.8,0.02,2967.85,11.34,2967.95,0.67,2968,0.02,2968.05,0.67,2968.1,0.66,2968.15,1.04,2968.2,18.79,2967.55,93.67,2967.5,10.57,2967.45,13.25,2967.4,6.59,2967.35,11.36,2967.3,14.24,2967.25,1.84,2967.2,42.67,2967.15,21.37,2967.1,8.48
1715247537488,1715247537434212000,GATE,ETHUSDT,2967.6,5.4,2967.75,0.03,2967.8,0.02,2967.85,11.34,2967.9,0.46,2967.95,0.67,2968,0.02,2968.05,0.67,2968.1,0.66,2968.15,6.71,2967.55,93.67,2967.5,10.57,2967.45,13.25,2967.4,6.42,2967.35,11.26,2967.3,14.34,2967.25,1.84,2967.2,42.67,2967.15,21.37,2967.1,8.48
1715247537588,1715247537525853000,GATE,ETHUSDT,2967.6,5.4,2967.75,0.03,2967.85,11.34,2967.95,0.67,2968,0.02,2968.05,0.67,2968.1,6.36,2968.15,11.29,2968.2,28.32,2968.25,7.74,2967.55,93.67,2967.5,10.57,2967.45,13.25,2967.4,6.42,2967.35,11.26,2967.3,14.24,2967.25,1.91,2967.2,42.7,2967.15,21.37,2967.1,8.48
1715247537649,1715247537639168000,GATE,ETHUSDT,2967.6,5.4,2967.75,0.03,2967.85,11.34,2967.95,0.67,2968,0.02,2968.05,0.67,2968.1,6.36,2968.15,11.29,2968.2,28.32,2968.25,7.74,2967.55,93.67,2967.5,10.57,2967.45,13.25,2967.4,6.42,2967.35,11.26,2967.3,14.24,2967.25,1.91,2967.2,42.7,2967.15,21.37,2967.1,8.48
1715247537794,1715247537735221000,GATE,ETHUSDT,2967.6,0.03,2967.75,0.03,2967.8,0.02,2967.85,10.67,2967.95,0.67,2968,0.02,2968.05,0.67,2968.1,6.36,2968.15,10.92,2968.2,28.32,2967.55,93.67,2967.5,10.57,2967.45,13.25,2967.4,6.42,2967.35,11.26,2967.3,14.24,2967.25,1.91,2967.2,42.7,2967.15,21.37,2967.1,8.48
1715247537893,1715247537835069000,GATE,ETHUSDT,2967.75,0.03,2967.85,10.67,2968,0.02,2968.05,0.67,2968.1,5.25,2968.15,10.92,2968.2,28.49,2968.25,7.74,2968.3,15.99,2968.35,17.06,2967.7,109.86,2967.65,0.67,2967.6,10.46,2967.55,40.23,2967.5,1.06,2967.45,13.25,2967.4,5.5,2967.35,26.31,2967.3,14.24,2967.25,7.61
1715247537995,1715247537931287000,GATE,ETHUSDT,2968,0.02,2968.1,0.67,2968.15,1.04,2968.25,13.48,2968.3,14.82,2968.35,40.04,2968.4,18.09,2968.45,1.04,2968.5,15.26,2968.55,11.89,2967.95,73.66,2967.9,6.1,2967.85,0.6,2967.8,25.9,2967.75,21.84,2967.7,8.02,2967.65,6.89,2967.6,25.51,2967.55,20.32,2967.5,6.73
1715247538092,1715247538028183000,GATE,ETHUSDT,2968,0.03,2968.15,1.04,2968.25,13.48,2968.3,6.27,2968.35,11.38,2968.4,0.51,2968.45,11.3,2968.5,17.13,2968.55,27.82,2968.6,18.87,2967.95,80.03,2967.9,6.1,2967.85,0.6,2967.8,15.22,2967.75,21.37,2967.7,7.25,2967.65,14.9,2967.6,41.32,2967.55,22.09,2967.5,12.4
1715247538190,1715247538125175000,GATE,ETHUSDT,2968,0.03,2968.15,1.71,2968.25,13.48,2968.3,6.27,2968.35,11.38,2968.4,0.51,2968.45,11.3,2968.5,16.96,2968.55,32.03,2968.6,18.78,2967.95,80.03,2967.9,6.1,2967.85,0.6,2967.8,15.22,2967.75,21.37,2967.7,7.25,2967.65,14.9,2967.6,41.46,2967.55,22.09,2967.5,11.34
1715247538284,1715247538224719000,GATE,ETHUSDT,2968,0.03,2968.15,1.71,2968.25,13.48,2968.3,6.29,2968.35,11.38,2968.4,0.87,2968.45,11.3,2968.5,16.96,2968.55,32.03,2968.6,18.78,2967.95,80.03,2967.9,6.1,2967.85,0.6,2967.8,15.22,2967.75,21.37,2967.7,7.25,2967.65,14.9,2967.6,41.46,2967.55,22.09,2967.5,11.34
1715247538359,1715247538325380000,GATE,ETHUSDT,2968,0.03,2968.15,0.67,2968.25,13.48,2968.3,6.29,2968.35,11.38,2968.4,1.91,2968.45,11.3,2968.5,16.96,2968.55,32.06,2968.6,18.75,2967.95,80.03,2967.9,6.1,2967.85,0.6,2967.8,15.22,2967.75,21.37,2967.7,7.25,2967.65,14.9,2967.6,41.46,2967.55,22.09,2967.5,11.34
1715247538489,1715247538440379000,GATE,ETHUSDT,2968,0.03,2968.15,0.67,2968.25,13.48,2968.3,6.27,2968.35,11.38,2968.4,1.91,2968.45,11.3,2968.5,32.12,2968.55,32.06,2968.6,11.28,2967.95,80.78,2967.9,6.1,2967.85,0.6,2967.8,15.22,2967.75,21.37,2967.7,7.25,2967.65,14.9,2967.6,41.46,2967.55,22.09,2967.5,11.34
1715247538593,1715247538529898000,GATE,ETHUSDT,2968,0.03,2968.25,13.48,2968.3,6.29,2968.35,11.38,2968.4,0.87,2968.45,11.3,2968.5,32.12,2968.55,32.06,2968.6,11.28,2968.65,13.05,2967.95,80.78,2967.9,6.1,2967.85,1.27,2967.8,15.22,2967.75,21.37,2967.7,7.25,2967.65,14.9,2967.6,41.46,2967.55,22.09,2967.5,11.34
1715247538693,1715247538632381000,GATE,ETHUSDT,2968,0.03,2968.25,13.48,2968.3,6.27,2968.35,11.38,2968.4,1.4,2968.45,1.6,2968.5,17.73,2968.55,18.55,2968.6,20.88,2968.65,13.05,2967.95,85.25,2967.9,6.1,2967.85,1.27,2967.8,15.22,2967.75,21.37,2967.7,7.25,2967.65,23.94,2967.6,46.5,2967.55,22.09,2967.5,11.34
1715247538778,1715247538730745000,GATE,ETHUSDT,2968,0.03,2968.25,13.48,2968.3,6.27,2968.35,11.38,2968.4,1.4,2968.45,1.6,2968.5,17.73,2968.55,18.52,2968.6,20.88,2968.65,13.05,2967.95,85.25,2967.9,6.1,2967.85,1.27,2967.8,15.22,2967.75,21.37,2967.7,7.25,2967.65,23.94,2967.6,46.53,2967.55,22.09,2967.5,11.34
1715247538885,1715247538829394000,GATE,ETHUSDT,2968,0.03,2968.25,13.48,2968.3,6.29,2968.35,12.31,2968.4,1.4,2968.45,0.02,2968.5,8.37,2968.55,12.29,2968.6,24.83,2968.65,22.75,2967.95,85.25,2967.9,6.1,2967.85,1.27,2967.8,15.22,2967.75,21.37,2967.7,7.25,2967.65,23.94,2967.6,46.53,2967.55,22.09,2967.5,11.34
1715247538994,1715247538935966000,GATE,ETHUSDT,2968,0.03,2968.25,13.48,2968.3,6.29,2968.35,12.31,2968.4,1.4,2968.45,0.02,2968.5,8.37,2968.55,12.29,2968.6,24.83,2968.65,22.75,2967.95,85.25,2967.9,6.91,2967.85,1.27,2967.8,2.35,2967.75,21.37,2967.7,7.25,2967.65,23.84,2967.6,55.44,2967.55,14.59,2967.5,11.34
1715247539094,1715247539032560000,GATE,ETHUSDT,2968,0.03,2968.25,13.48,2968.3,4.4,2968.35,12.31,2968.4,1.4,2968.45,0.02,2968.5,8.37,2968.55,4.88,2968.6,24.83,2968.65,22.75,2967.95,85.25,2967.9,6.1,2967.85,1.27,2967.8,15.24,2967.75,21.37,2967.7,7.25,2967.65,23.84,2967.6,46.63,2967.55,21.47,2967.5,11.34
1715247539195,1715247539176490000,GATE,ETHUSDT,2968,0.03,2968.25,12.81,2968.3,0.02,2968.35,12.05,2968.4,1.04,2968.45,0.02,2968.5,2.69,2968.55,0.67,2968.6,20.7,2968.65,11.45,2967.95,92.78,2967.9,6.1,2967.85,1.27,2967.8,20.74,2967.75,21.37,2967.7,2.2,2967.65,23.84,2967.6,67.39,2967.55,26.48,2967.5,11.34
1715247539301,1715247539278813000,GATE,ETHUSDT,2968,0.03,2968.25,5.07,2968.35,11.38,2968.4,1.04,2968.45,0.02,2968.55,0.67,2968.6,1.08,2968.65,1.75,2968.7,37.79,2968.75,23.21,2967.95,101.43,2967.9,6.1,2967.85,1.27,2967.8,20.74,2967.75,21.37,2967.7,3.29,2967.65,24.17,2967.6,63.65,2967.55,20.26,2967.5,11.34
1715247539389,1715247539325045000,GATE,ETHUSDT,2968.35,10.71,2968.45,0.69,2968.55,0.67,2968.6,1.08,2968.65,1.75,2968.7,24.03,2968.75,17.71,2968.8,10.12,2968.85,47.13,2968.9,41.21,2968.3,22.58,2968.2,54.84,2968.15,0.67,2968,56.46,2967.95,37.66,2967.9,0.6,2967.85,0.91,2967.8,20.74,2967.75,12.17,2967.7,3.29
1715247539491,1715247539428808000,GATE,ETHUSDT,2968.35,10.71,2968.45,0.02,2968.55,0.67,2968.6,1.53,2968.65,0.67,2968.7,7.26,2968.75,12.03,2968.8,24.73,2968.85,6.86,2968.9,25.03,2968.3,109.75,2968.25,25.14,2968.2,9.2,2968.15,0.82,2968.05,18.47,2968,36.24,2967.95,47.67,2967.9,5.04,2967.85,12.01,2967.8,21.94
